TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2026-07-14,2026-07-14,CM,NSE,STK,7177,INE0CLI01024,RATEGAIN,EQ,,,,,RATEGAIN TRAVEL TECHN LTD,946.7,958.0,933.0,952.25,953.45,946.7,,952.25,,,365388,347520845.75,14462,F1,1,,,,,
2026-07-14,2026-07-14,CM,NSE,STK,13451,INE703B01027,RATNAMANI,EQ,,,,,RATNAMANI MET & TUB LTD.,2674.0,2674.0,2572.0,2586.7,2625.0,2656.8,,2586.7,,,14918,38926264.9,5022,F1,1,,,,,
2026-07-14,2026-07-14,CM,NSE,STK,18423,INE05CZ01011,RATNAVEER,EQ,,,,,RATNAVEER PRECISION ENG L,176.5,179.49,174.25,175.99,174.8,179.73,,175.99,,,979515,172647052.7,5799,F1,1,,,,,
2026-07-14,2026-07-14,CM,NSE,STK,27297,INE834M01019,RTNINDIA,EQ,,,,,RATTANINDIA ENT LIMITED,33.42,33.64,32.45,32.59,32.57,33.42,,32.59,,,1161046,38163616.04,5781,F1,1,,,,,
2026-07-14,2026-07-14,CM,NSE,STK,17520,INE399K01017,RTNPOWER,EQ,,,,,RATTANINDIA POWER LIMITED,9.04,9.05,8.86,8.88,8.88,9.02,,8.88,,,7759970,69166468.47,8748,F1,1,,,,,
2026-07-14,2026-07-14,CM,NSE,STK,20950,INE722J01012,RKDL,EQ,,,,,RAVI KUMAR DIST. LTD.,18.67,19.44,18.67,18.86,18.99,18.67,,18.96,,,3580,67841.58,80,F1,1,,,,,
2026-07-14,2026-07-14,CM,NSE,STK,1565,INE09E501017,RVHL,EQ,,,,,RAVINDER HEIGHTS LIMITED,44.89,50.02,44.72,45.79,46.0,44.81,,45.75,,,31041,1460569.59,497,F1,1,,,,,
2026-07-14,2026-07-14,CM,NSE,STK,24596,INE206N01018,RELTD,EQ,,,,,RAVINDRA ENERGY LIMITED,174.0,175.01,170.68,173.6,174.16,174.71,,173.6,,,290839,50309785.49,4453,F1,1,,,,,
2026-07-14,2026-07-14,CM,NSE,STK,25073,INE02ID01020,RAYMONDLSL,EQ,,,,,RAYMOND LIFESTYLE LIMITED,742.9,748.75,723.7,732.0,732.0,742.35,,732.0,,,112806,82483301.0,6023,F1,1,,,,,
2026-07-14,2026-07-14,CM,NSE,STK,2859,INE301A01014,RAYMOND,EQ,,,,,RAYMOND LTD,625.45,646.0,613.55,619.1,616.5,625.5,,619.1,,,740270,466311262.25,15169,F1,1,,,,,
2026-07-14,2026-07-14,CM,NSE,STK,758551,INE1SY401010,RAYMONDREL,EQ,,,,,RAYMOND REALTY LIMITED,722.0,726.0,700.0,704.05,707.0,722.75,,704.05,,,515287,366364081.2,11904,F1,1,,,,,
2026-07-14,2026-07-14,CM,NSE,STK,18391,INE976G01028,RBLBANK,EQ,,,,,RBL BANK LIMITED,379.4,381.05,374.6,377.95,376.95,380.6,,377.95,,,6595796,2494428328.5,43343,F1,1,,,,,
2026-07-14,2026-07-14,CM,NSE,STK,13570,INE0NA301016,RBMINFRA,SM,,,,,RBM INFRACON LIMITED,273.5,273.7,265.0,266.75,268.85,269.85,,266.75,,,15600,4176670.0,70,F1,200,,,,,
2026-07-14,2026-07-14,CM,NSE,STK,20874,INE0PEQ01016,RBZJEWEL,EQ,,,,,RBZ JEWELLERS LIMITED,154.9,165.44,152.79,153.8,154.2,155.5,,153.81,,,595961,95627200.43,12015,F1,1,,,,,
2026-07-14,2026-07-14,CM,NSE,STK,29561,INE10QL01011,READYMIX,SM,,,,,READYMIX CONSTRU MACHI L,107.9,118.0,102.0,103.9,103.9,104.45,,103.9,,,16000,1714550.0,15,F1,1000,,,,,
2026-07-14,2026-07-14,CM,NSE,STK,15355,INE020B01018,RECLTD,EQ,,,,,REC LIMITED,348.0,353.6,346.85,352.45,352.95,351.05,,352.45,,,3710161,1296752390.15,40887,F1,1,,,,,
2026-07-14,2026-07-14,CM,NSE,STK,14255,INE891D01026,REDINGTON,EQ,,,,,REDINGTON LIMITED,282.05,283.9,278.45,282.7,280.85,283.3,,282.7,,,2533665,713490673.55,29440,F1,1,,,,,
2026-07-14,2026-07-14,CM,NSE,STK,17859,INE0LXT01019,REDTAPE,EQ,,,,,REDTAPE LIMITED,136.46,136.87,133.15,133.57,133.9,136.46,,133.58,,,190484,25552577.92,4739,F1,1,,,,,
2026-07-14,2026-07-14,CM,NSE,STK,17764,INE056I01025,REFEX,EQ,,,,,REFEX INDUSTRIES LIMITED,337.0,340.0,332.0,335.75,336.0,338.45,,335.75,,,424810,142355402.5,6627,F1,1,,,,,
2026-07-14,2026-07-14,CM,NSE,STK,23718,INE0TNX01015,REFRACTORY,SM,,,,,REFRACTORY SHAPES LIMITED,25.55,26.05,25.25,26.05,26.05,26.05,,26.05,,,27000,695350.0,12,F1,1000,,,,,
2026-07-14,2026-07-14,CM,NSE,STK,758682,INE0MHO01029,REGAAL,BE,,,,,REGAAL RESOURCES LIMITED,81.7,83.5,80.02,80.89,81.0,81.33,,80.89,,,42414,3444162.05,307,F1,1,,,,,
2026-07-14,2026-07-14,CM,NSE,STK,4130,INE277C01012,REGENCERAM,EQ,,,,,REGENCY CERAMICS LTD.,40.7,40.7,39.01,40.0,40.0,39.29,,39.84,,,169,6756.6,14,F1,1,,,,,
2026-07-14,2026-07-14,CM,NSE,STK,24225,INE131B01039,RELAXO,EQ,,,,,RELAXO FOOT LTD.,400.0,400.0,387.2,389.15,387.5,398.85,,389.2,,,149132,58460493.65,6818,F1,1,,,,,
2026-07-14,2026-07-14,CM,NSE,STK,3172,INF204KC1030,GILT5YBEES,EQ,,,,,RELCAPAMC - NETFGILT5Y,65.9,65.9,65.68,65.8,65.81,65.9,,65.8,,,345544,22724263.78,470,F1,1,,,,,
2026-07-14,2026-07-14,CM,NSE,STK,24378,INE375Y01018,RELIABLE,EQ,,,,,RELIABLE DATA SERVICE LTD,149.0,149.0,142.64,145.78,146.99,144.42,,145.78,,,59610,8624838.17,623,F1,1,,,,,
2026-07-14,2026-07-14,CM,NSE,STK,9652,INE750D01016,RELCHEMQ,EQ,,,,,RELIANCE CHEMOTEX IND LTD,130.71,134.43,128.01,130.74,130.88,130.71,,130.65,,,2880,375277.38,100,F1,1,,,,,
2026-07-14,2026-07-14,CM,NSE,STK,13188,INE330H01018,RCOM,BE,,,,,RELIANCE COMMUNICATIONS L,0.88,0.88,0.85,0.86,0.87,0.87,,0.86,,,3474739,2993363.72,1580,F1,1,,,,,
2026-07-14,2026-07-14,CM,NSE,STK,759204,INE217K01011,RHFL,BZ,,,,,RELIANCE HOME FINANCE LTD,1.99,2.05,1.92,2.01,2.0,2.01,,2.01,,,680775,1357668.67,759,F1,1,,,,,
2026-07-14,2026-07-14,CM,NSE,STK,2912,INE046A01015,RIIL,EQ,,,,,RELIANCE INDUSTRIAL INFRA,792.8,794.6,778.0,782.2,784.0,795.2,,782.15,,,64083,50384479.3,3171,F1,1,,,,,
2026-07-14,2026-07-14,CM,NSE,STK,2885,INE002A01018,RELIANCE,EQ,,,,,RELIANCE INDUSTRIES LTD,1290.0,1308.0,1286.9,1293.0,1295.0,1296.9,,1293.0,,,13511284,17521220474.2,231407,F1,1,,,,,
2026-07-14,2026-07-14,CM,NSE,STK,15259,INE614G01033,RPOWER,EQ,,,,,RELIANCE POWER LTD.,24.77,25.07,24.45,24.52,24.53,24.98,,24.52,,,20841983,513428578.29,33629,F1,1,,,,,
2026-07-14,2026-07-14,CM,NSE,STK,15068,INE621H01010,RELIGARE,EQ,,,,,RELIGARE ENTER. LTD.,268.15,269.9,262.0,262.25,263.3,268.15,,262.25,,,535462,142268915.0,6998,F1,1,,,,,
2026-07-14,2026-07-14,CM,NSE,STK,3965,INE474C01023,REMSONSIND,EQ,,,,,REMSONS INDUSTRIES LTD,77.53,79.83,75.75,76.15,75.9,78.54,,76.15,,,174488,13434119.26,2524,F1,1,,,,,
2026-07-14,2026-07-14,CM,NSE,STK,16154,INE0O5T01011,REMUS,SM,,,,,REMUS PHARMACEUTICALS L,725.0,729.95,710.5,717.9,710.65,730.1,,717.9,,,4900,3528805.0,49,F1,100,,,,,
2026-07-14,2026-07-14,CM,NSE,STK,15129,INE722H01024,RGL,EQ,,,,,RENAISSANCE GLOBAL LTD,118.83,120.96,117.8,118.97,119.3,119.43,,118.97,,,178785,21255104.72,1872,F1,1,,,,,
2026-07-14,2026-07-14,CM,NSE,STK,758157,INE0VZX01015,RNPL,SM,,,,,RENOL POLYCHEM LIMITED,85.45,85.45,85.45,85.45,85.45,83.9,,85.45,,,2400,205080.0,2,F1,1200,,,,,
2026-07-14,2026-07-14,CM,NSE,STK,29598,INE612J01015,REPCOHOME,EQ,,,,,REPCO HOME FINANCE LTD,421.7,421.7,405.0,409.85,410.0,419.7,,409.85,,,138986,56953028.1,5529,F1,1,,,,,
2026-07-14,2026-07-14,CM,NSE,STK,13126,INE461B01014,REPRO,EQ,,,,,REPRO INDIA LIMITED,369.95,375.95,363.1,366.35,364.05,369.7,,366.4,,,9465,3504782.55,464,F1,1,,,,,
2026-07-14,2026-07-14,CM,NSE,STK,20323,INE688D01026,RESPONIND,EQ,,,,,RESPONSIVE INDUSTRIES LTD,187.35,187.35,182.7,183.39,185.99,188.1,,183.39,,,47104,8699649.96,987,F1,1,,,,,
2026-07-14,2026-07-14,CM,NSE,STK,1494,INE07T201019,RBA,EQ,,,,,RESTAURANT BRAND ASIA LTD,72.5,72.5,70.2,70.63,70.47,72.57,,70.63,,,2832739,201208227.98,12297,F1,1,,,,,
2026-07-14,2026-07-14,CM,NSE,STK,25157,INE0DAB01012,RVTH,EQ,,,,,REVATHI EQUIPMENT INDIA L,714.8,715.0,704.0,707.75,704.3,714.8,,707.75,,,182,128951.2,16,F1,1,,,,,
2026-07-14,2026-07-14,CM,NSE,STK,763468,INE0V2V01015,RFBL,ST,,,,,RFBL FLEXI PACK LIMITED,85.0,85.0,85.0,85.0,85.0,89.45,,85.0,,,3000,255000.0,1,F1,3000,,,,,
2026-07-14,2026-07-14,CM,NSE,STK,759062,INE0KKN01029,RHETAN,EQ,,,,,RHETAN TMT LIMITED,26.98,27.4,26.5,27.13,27.12,26.58,,27.13,,,14709917,395183676.24,14057,F1,1,,,,,
2026-07-14,2026-07-14,CM,NSE,STK,31163,INE743M01012,RHIM,EQ,,,,,RHI MAGNESITA INDIA LTD,412.8,415.1,401.5,403.75,404.0,413.2,,403.75,,,858588,350024446.55,18392,F1,1,,,,,
2026-07-14,2026-07-14,CM,NSE,STK,8212,INE0J1P01015,RICHA,ST,,,,,RICHA INFO SYSTEMS LTD,94.0,94.5,93.0,93.0,93.0,93.0,,93.0,,,9000,839500.0,6,F1,1000,,,,,
2026-07-14,2026-07-14,CM,NSE,STK,2909,INE209B01025,RICOAUTO,EQ,,,,,RICO AUTO INDUSTRIES LTD,131.46,131.46,126.05,126.72,126.48,131.46,,126.72,,,1129364,144226650.53,9193,F1,1,,,,,
2026-07-14,2026-07-14,CM,NSE,STK,18417,INE0N2P01017,RISHABH,EQ,,,,,RISHABH INSTRUMENTS LTD,662.1,670.0,648.15,653.15,657.85,659.9,,653.05,,,99825,65703663.9,4847,F1,1,,,,,
2026-07-14,2026-07-14,CM,NSE,STK,8944,INE01EG01016,RITCO,EQ,,,,,RITCO LOGISTICS LIMITED,264.05,279.0,260.25,265.45,264.5,263.6,,265.45,,,231180,62062676.25,3897,F1,1,,,,,
2026-07-14,2026-07-14,CM,NSE,STK,3761,INE320J01015,RITES,EQ,,,,,RITES LIMITED,226.0,226.0,221.0,222.15,221.1,226.65,,222.15,,,694207,154718401.69,12775,F1,1,,,,,
2026-07-14,2026-07-14,CM,NSE,STK,1547,INE786W01010,RKEC,EQ,,,,,RKEC PROJECTS LIMITED,27.98,28.27,26.26,27.0,27.89,27.61,,27.0,,,7951,219483.63,112,F1,1,,,,,
2026-07-14,2026-07-14,CM,NSE,STK,762346,INE655V01019,RMC,EQ,,,,,RMC SWITCHGEARS LIMITED,294.55,297.1,288.7,291.4,291.8,294.5,,291.35,,,21270,6234385.85,784,F1,1,,,,,
2026-07-14,2026-07-14,CM,NSE,STK,24589,INE0SA001017,RNFI,SM,,,,,RNFI SERVICES LIMITED,249.35,251.25,247.0,250.7,250.7,248.5,,250.7,,,6000,1496610.0,10,F1,600,,,,,
2026-07-14,2026-07-14,CM,NSE,STK,15157,INE508K01013,RHL,EQ,,,,,ROBUST HOTELS LIMITED,176.0,176.0,173.05,174.98,174.99,173.91,,174.98,,,13654,2389867.8,48,F1,1,,,,,
2026-07-14,2026-07-14,CM,NSE,STK,760033,IN90PTR01010,ROCKPP,E1,,,,,ROCKINGDCE RS.5 PPD UP,59.95,60.0,59.95,60.0,60.0,52.0,,60.0,,,2000,119950.0,2,F1,1000,,,,,
2026-07-14,2026-07-14,CM,NSE,STK,20289,INE0PTR01012,ROCKINGDCE,SM,,,,,ROCKINGDEALS CIRCU ECO L,180.0,180.0,174.0,179.8,179.8,180.0,,179.8,,,3000,532050.0,7,F1,250,,,,,
2026-07-14,2026-07-14,CM,NSE,STK,5279,INE645S01024,ROLEXRINGS,EQ,,,,,ROLEX RINGS LIMITED,143.8,147.44,142.09,146.63,147.15,143.96,,146.63,,,981432,143495447.19,8915,F1,1,,,,,
2026-07-14,2026-07-14,CM,NSE,STK,19108,INE927A01040,ROLLT,BE,,,,,ROLLATAINERS LIMITED,2.11,2.33,2.11,2.33,2.33,2.22,,2.33,,,575749,1312894.76,236,F1,1,,,,,
2026-07-14,2026-07-14,CM,NSE,STK,19410,INE02A801020,ROSSARI,EQ,,,,,ROSSARI BIOTECH LIMITED,530.0,542.0,523.15,527.45,530.0,528.5,,527.35,,,99837,53271081.45,3919,F1,1,,,,,
2026-07-14,2026-07-14,CM,NSE,STK,28913,INE847C01020,ROSSELLIND,EQ,,,,,ROSSELL INDIA LIMITED,57.99,58.0,55.3,57.76,57.9,56.84,,57.76,,,13316,758042.79,313,F1,1,,,,,
2026-07-14,2026-07-14,CM,NSE,STK,27353,INE0OJW01016,ROSSTECH,EQ,,,,,ROSSELL TECHSYS LIMITED,1025.3,1049.3,1015.0,1036.6,1032.0,1025.25,,1036.6,,,129356,133848785.85,8808,F1,1,,,,,
2026-07-14,2026-07-14,CM,NSE,STK,9049,INE535D01037,ROTO,EQ,,,,,ROTO PUMPS LIMITED,68.65,68.75,66.96,67.56,67.35,68.32,,67.56,,,546108,36813660.49,3612,F1,1,,,,,
2026-07-14,2026-07-14,CM,NSE,STK,128,INE450U01017,ROUTE,EQ,,,,,ROUTE MOBILE LIMITED,589.0,597.65,564.1,569.4,567.85,582.85,,569.45,,,1024850,599467136.8,26647,F1,1,,,,,
2026-07-14,2026-07-14,CM,NSE,STK,20170,INE0PDJ01013,ROXHITECH,ST,,,,,ROX HI TECH LIMITED,37.55,37.55,35.7,35.7,35.7,37.55,,35.7,,,16000,582720.0,10,F1,1600,,,,,
2026-07-14,2026-07-14,CM,NSE,STK,29727,INE0EO401019,ROYALARC,SM,,,,,ROYAL ARC ELECTRODES LTD,147.0,147.0,147.0,147.0,147.0,147.0,,147.0,,,1200,176400.0,1,F1,1200,,,,,
2026-07-14,2026-07-14,CM,NSE,STK,13182,INE283H01019,ROHLTD,EQ,,,,,ROYAL ORCHID HOTELS LTD,324.9,327.25,318.4,321.85,321.5,325.3,,321.85,,,16022,5160085.85,726,F1,1,,,,,
2026-07-14,2026-07-14,CM,NSE,STK,16725,INE105J01010,RPGLIFE,EQ,,,,,RPG LIFE SCIENCES LTD,2805.0,2861.9,2735.0,2740.2,2740.0,2822.9,,2740.2,,,20009,55477784.1,3508,F1,1,,,,,
2026-07-14,2026-07-14,CM,NSE,STK,8119,INE425Y01011,RPSGVENT,EQ,,,,,RPSG VENTURES LIMITED,907.0,909.7,885.0,896.35,897.0,907.0,,896.35,,,12768,11417408.65,715,F1,1,,,,,
2026-07-14,2026-07-14,CM,NSE,STK,7292,INE611A01016,RSWM,BE,,,,,RSWM LIMITED,200.05,211.78,200.05,206.68,206.0,201.7,,206.68,,,149743,31344823.81,1024,F1,1,,,,,
2026-07-14,2026-07-14,CM,NSE,STK,24730,INE642C01025,RUBFILA,EQ,,,,,RUBFILA INTERNATIONAL LTD,75.85,75.85,73.0,73.16,73.0,74.16,,73.16,,,12963,957460.13,366,F1,1,,,,,
2026-07-14,2026-07-14,CM,NSE,STK,759316,INE506V01022,RUBICON,EQ,,,,,RUBICON RESEARCH LIMITED,1443.0,1527.0,1434.8,1491.3,1491.0,1438.2,,1491.4,,,615599,922204432.2,32651,F1,1,,,,,
2026-07-14,2026-07-14,CM,NSE,STK,4566,INE413B01023,RUCHINFRA,EQ,,,,,RUCHI INFRASTRUCTURE LTD,5.84,6.0,5.7,5.79,5.8,5.79,,5.77,,,30740,179417.6,185,F1,1,,,,,
2026-07-14,2026-07-14,CM,NSE,STK,13821,INE803H01014,RUCHIRA,EQ,,,,,RUCHIRA PAPERS LIMITED,104.87,104.98,102.63,103.71,104.25,104.93,,103.71,,,23962,2491678.59,526,F1,1,,,,,
2026-07-14,2026-07-14,CM,NSE,STK,760401,INE027T01023,RUDRA,BE,,,,,RUDRA GLOBAL INFRA PROD L,17.35,17.36,17.07,17.21,17.17,17.35,,17.21,,,14792,254415.43,51,F1,1,,,,,
2026-07-14,2026-07-14,CM,NSE,STK,1486,INE364Z01019,REPL,BE,,,,,RUDRABHISHEK ENTERP LTD,66.8,66.8,63.66,66.0,66.0,66.46,,66.0,,,1193,78315.72,23,F1,1,,,,,
2026-07-14,2026-07-14,CM,NSE,STK,23830,INE0R7301013,RULKA,SM,,,,,RULKA ELECTRICALS LIMITED,116.0,116.0,115.1,115.15,115.15,117.9,,115.15,,,1800,208035.0,6,F1,300,,,,,
2026-07-14,2026-07-14,CM,NSE,STK,25724,INE895B01021,RUPA,EQ,,,,,RUPA & COMPANY LTD,170.11,171.0,167.77,169.13,168.2,172.02,,169.08,,,95836,16213802.82,1905,F1,1,,,,,
2026-07-14,2026-07-14,CM,NSE,STK,24595,INE573K01025,RUSHIL,EQ,,,,,RUSHIL DECOR LIMITED,15.83,15.96,15.25,15.39,15.28,15.8,,15.39,,,263616,4096122.29,1176,F1,1,,,,,
2026-07-14,2026-07-14,CM,NSE,STK,24674,INE0BSN01013,SATECH,SM,,,,,S A TECH SOFTWARE INDIA L,35.0,35.3,34.6,34.6,34.6,35.5,,34.6,,,4000,139550.0,4,F1,1000,,,,,
2026-07-14,2026-07-14,CM,NSE,STK,20698,INE807K01035,SCHAND,EQ,,,,,S CHAND AND COMPANY LTD,152.49,152.49,148.25,149.79,149.0,152.11,,149.8,,,12424,1861345.35,429,F1,1,,,,,
2026-07-14,2026-07-14,CM,NSE,STK,25528,INE0X6F01017,SDREAMS,SM,,,,,S D RETAIL LIMITED,91.0,91.0,91.0,91.0,91.0,90.25,,91.0,,,2000,182000.0,2,F1,1000,,,,,
2026-07-14,2026-07-14,CM,NSE,STK,11212,INE500L01026,SHK,EQ,,,,,S H KELKAR AND CO. LTD.,129.0,130.99,128.11,128.91,128.83,130.2,,128.91,,,210765,27265616.78,4077,F1,1,,,,,
2026-07-14,2026-07-14,CM,NSE,STK,20542,INE0F3301020,SJLOGISTIC,SM,,,,,S J LOGISTICS (INDIA) LTD,336.7,339.65,322.5,325.9,329.65,339.5,,325.9,,,50500,16667225.0,136,F1,250,,,,,
2026-07-14,2026-07-14,CM,NSE,STK,2951,INE902B01017,S&SPOWER,EQ,,,,,S&S POWER SWITCHGEARS LTD,358.0,372.4,346.0,365.0,362.0,361.0,,365.0,,,1056,377583.85,90,F1,1,,,,,
2026-07-14,2026-07-14,CM,NSE,STK,18252,INE212I01016,SPAL,EQ,,,,,S. P. APPARELS LIMITED,1129.0,1199.0,1108.1,1121.6,1116.0,1124.8,,1121.6,,,185476,213613716.8,13136,F1,1,,,,,
2026-07-14,2026-07-14,CM,NSE,STK,11637,INE658G01014,SALSTEEL,BE,,,,,S.A.L. STEEL LTD.,57.7,57.9,55.1,56.43,56.0,57.07,,56.43,,,56840,3195581.39,385,F1,1,,,,,
2026-07-14,2026-07-14,CM,NSE,STK,19112,INE0PSK01027,SAAKSHI,ST,,,,,SAAKSHI MEDTEC N PANELS L,290.1,293.4,290.0,293.4,293.4,302.4,,293.4,,,4800,1396110.0,7,F1,600,,,,,
2026-07-14,2026-07-14,CM,NSE,STK,759057,INE13B501022,SAATVIKGL,EQ,,,,,SAATVIK GREEN ENERGY LTD,450.0,483.3,445.55,465.9,466.9,449.25,,465.9,,,834895,394448009.65,25764,F1,1,,,,,
2026-07-14,2026-07-14,CM,NSE,STK,18497,INE860T01019,SABEVENTS,EQ,,,,,SAB EVENTS & GOVERNANCE,8.74,8.74,8.31,8.31,8.31,8.74,,8.31,,,4690,38974.33,16,F1,1,,,,,
2026-07-14,2026-07-14,CM,NSE,STK,10982,INE0DZ101013,SABAR,SM,,,,,SABAR FLEX INDIA LIMITED,4.15,4.15,4.15,4.15,4.15,4.35,,4.15,,,45000,186750.0,8,F1,5000,,,,,
2026-07-14,2026-07-14,CM,NSE,STK,757409,INE1ARD01016,SACHEEROME,SM,,,,,SACHEEROME LIMITED,423.35,440.0,420.85,432.45,433.0,415.75,,432.45,,,29100,12650040.0,90,F1,300,,,,,
2026-07-14,2026-07-14,CM,NSE,STK,13236,INE226H01026,SADBHAV,EQ,,,,,SADBHAV ENGINEERING LTD,8.89,8.89,8.27,8.33,8.31,8.4,,8.33,,,209369,1778564.95,437,F1,1,,,,,
2026-07-14,2026-07-14,CM,NSE,STK,10622,INE764L01010,SADBHIN,BE,,,,,SADBHAV INFRA PROJ LTD.,2.62,2.78,2.61,2.68,2.69,2.65,,2.68,,,83831,223710.54,107,F1,1,,,,,
2026-07-14,2026-07-14,CM,NSE,STK,15349,INE888C01040,SADHNANIQ,BE,,,,,SADHANA NITROCHEM LIMITED,2.64,2.64,2.64,2.64,2.64,2.69,,2.63,,,530335,1400084.4,245,F1,1,,,,,
2026-07-14,2026-07-14,CM,NSE,STK,22897,INE0K5H01010,SADHAV,SM,,,,,SADHAV SHIPPING LIMITED,113.5,118.0,113.0,117.6,118.0,114.85,,117.6,,,63000,7388490.0,25,F1,600,,,,,
2026-07-14,2026-07-14,CM,NSE,STK,13035,INE429E01023,SAFARI,EQ,,,,,SAFARI IND (INDIA) LTD,1667.8,1685.1,1645.1,1665.8,1665.0,1683.5,,1665.7,,,19631,32665485.9,3279,F1,1,,,,,
2026-07-14,2026-07-14,CM,NSE,STK,757583,INE17D601016,SAFEENTP,SM,,,,,SAFE ENTER RETAIL FIX LTD,276.9,276.9,270.0,270.6,270.0,277.25,,270.6,,,24000,6526700.0,35,F1,500,,,,,
2026-07-14,2026-07-14,CM,NSE,STK,14068,INE229C01021,SAGCEM,EQ,,,,,SAGAR CEMENTS LIMITED,178.91,178.91,175.56,175.75,175.56,178.73,,175.73,,,19555,3451252.4,603,F1,1,,,,,
2026-07-14,2026-07-14,CM,NSE,STK,8175,INE976T01013,SAGARDEEP,EQ,,,,,SAGARDEEP ALLOYS LIMITED,24.9,24.9,23.65,23.77,23.77,24.03,,23.77,,,2733,65249.78,50,F1,1,,,,,
2026-07-14,2026-07-14,CM,NSE,STK,27052,INE0W2G01015,SAGILITY,EQ,,,,,SAGILITY LIMITED,41.8,42.38,41.34,41.79,41.85,42.03,,41.8,,,13973679,584873845.1,28903,F1,1,,,,,
2026-07-14,2026-07-14,CM,NSE,STK,24478,INE0P4701011,SAHAJSOLAR,SM,,,,,SAHAJ SOLAR LIMITED,123.0,124.5,121.35,121.35,121.35,122.2,,121.35,,,4800,593680.0,12,F1,400,,,,,
2026-07-14,2026-07-14,CM,NSE,STK,16711,INE0LEX01011,SAHANA,SM,,,,,SAHANA SYSTEM LIMITED,948.0,964.0,930.0,932.9,930.0,928.6,,932.9,,,52625,49955287.5,227,F1,125,,,,,
2026-07-14,2026-07-14,CM,NSE,STK,25671,INE0RBQ01018,SAHASRA,ST,,,,,SAHASRA ELECTRONIC SOLU L,301.9,301.9,301.9,301.9,301.9,296.0,,301.9,,,43200,13042080.0,48,F1,400,,,,,
2026-07-14,2026-07-14,CM,NSE,STK,14900,INE280H01015,SAHYADRI,EQ,,,,,SAHYADRI INDUSTRIES LTD,296.0,296.0,279.1,283.05,281.8,278.65,,283.1,,,4016,1151937.8,236,F1,1,,,,,
2026-07-14,2026-07-14,CM,NSE,STK,27839,INE570L01029,SAILIFE,EQ,,,,,SAI LIFE SCIENCES LIMITED,1268.0,1292.0,1259.6,1268.8,1276.0,1272.1,,1268.8,,,400032,510566618.2,29030,F1,1,,,,,
2026-07-14,2026-07-14,CM,NSE,STK,761675,INE0H9F01037,SAIPARENT,EQ,,,,,SAI PARENTERALS LIMITED,582.0,587.0,576.3,583.35,585.0,586.15,,583.3,,,79187,46004214.2,4593,F1,1,,,,,
2026-07-14,2026-07-14,CM,NSE,STK,18755,INE438K01021,KALAMANDIR,EQ,,,,,SAI SILKS (KALAMANDIR) L,101.77,101.77,98.94,99.22,99.0,101.85,,99.22,,,681632,68018592.99,7616,F1,1,,,,,
2026-07-14,2026-07-14,CM,NSE,STK,25712,INE00MT01022,SAJHOTELS,SM,,,,,SAJ HOTELS LIMITED,27.25,32.7,27.25,32.6,32.7,27.25,,32.6,,,130000,3983300.0,51,F1,2000,,,,,
2026-07-14,2026-07-14,CM,NSE,STK,9539,INE732S01012,SAKAR,EQ,,,,,SAKAR HEALTHCARE LIMITED,874.95,944.4,857.25,904.45,919.9,863.5,,904.45,,,798161,724431630.55,34006,F1,1,,,,,
2026-07-14,2026-07-14,CM,NSE,STK,11794,INE667G01023,SAKSOFT,EQ,,,,,SAKSOFT LIMITED,184.38,184.8,177.06,178.58,179.5,185.02,,178.57,,,1847978,332959512.59,15811,F1,1,,,,,
2026-07-14,2026-07-14,CM,NSE,STK,2969,INE623A01011,SAKHTISUG,EQ,,,,,SAKTHI SUGARS LTD,16.79,17.49,16.6,17.18,17.19,16.67,,17.18,,,124781,2124045.35,646,F1,1,,,,,
2026-07-14,2026-07-14,CM,NSE,STK,13255,INE190H01024,SAKUMA,BE,,,,,SAKUMA EXPORTS LIMITED,1.77,1.82,1.77,1.8,1.82,1.77,,1.8,,,626771,1127686.61,664,F1,1,,,,,
2026-07-14,2026-07-14,CM,NSE,STK,21362,INE170V01027,SALASAR,EQ,,,,,SALASAR TECHNO ENGG. LTD.,6.17,6.17,6.06,6.07,6.06,6.14,,6.07,,,2042767,12452197.8,2204,F1,1,,,,,
2026-07-14,2026-07-14,CM,NSE,STK,17351,INE498E01010,SALONA,EQ,,,,,SALONA COTSPIN LTD.,253.0,259.9,251.05,255.0,255.0,255.4,,255.0,,,69,17577.55,10,F1,1,,,,,
2026-07-14,2026-07-14,CM,NSE,STK,11399,INE457F01013,SALZERELEC,EQ,,,,,SALZER ELECTRONICS LTD,611.7,615.75,597.95,600.2,598.0,614.8,,600.2,,,32144,19423419.8,1696,F1,1,,,,,
2026-07-14,2026-07-14,CM,NSE,STK,4127,INE699B01027,SAMBHAAV,EQ,,,,,SAMBHAAV MEDIA LTD,6.49,6.49,6.2,6.2,6.2,6.37,,6.2,,,55154,351911.53,104,F1,1,,,,,
