TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2026-07-01,2026-07-01,CM,NSE,STK,23417,INE0SWN01019,TRUST,SM,,,,,TRUST FINTECH LIMITED,31.7,31.7,30.5,30.95,30.95,31.7,,30.95,,,6600,202710.0,9,F1,600,,,,,
2026-07-01,2026-07-01,CM,NSE,STK,757858,INE16VK01010,TSC,SM,,,,,TSC INDIA LIMITED,28.15,28.65,27.0,27.0,27.0,28.7,,27.0,,,8000,222100.0,4,F1,2000,,,,,
2026-07-01,2026-07-01,CM,NSE,STK,2183,INE202Z01029,TSFINV,EQ,,,,,TSF INVESTMENTS LIMITED,445.0,456.3,440.0,451.0,454.0,440.15,,451.0,,,186651,83759777.85,9944,F1,1,,,,,
2026-07-01,2026-07-01,CM,NSE,STK,11369,INE910C01018,TTKHLTCARE,EQ,,,,,TTK HEALTHCARE LIMITED,920.3,932.45,904.2,907.5,913.0,916.35,,907.5,,,1862,1707110.45,349,F1,1,,,,,
2026-07-01,2026-07-01,CM,NSE,STK,3546,INE690A01028,TTKPRESTIG,EQ,,,,,TTK PRESTIGE LTD,619.9,635.0,607.0,630.45,630.0,616.4,,630.45,,,266965,166068594.15,12544,F1,1,,,,,
2026-07-01,2026-07-01,CM,NSE,STK,312,INE974X01010,TIINDIA,EQ,,,,,TUBE INVEST OF INDIA LTD,3049.9,3109.9,3039.5,3097.0,3090.0,3029.3,,3097.1,,,361971,1109838671.8,39199,F1,1,,,,,
2026-07-01,2026-07-01,CM,NSE,STK,24520,INE0OXV01027,TUNWAL,SM,,,,,TUNWAL E-MOTORS LIMITED,28.05,28.15,27.5,27.65,27.5,28.0,,27.65,,,48000,1335800.0,23,F1,2000,,,,,
2026-07-01,2026-07-01,CM,NSE,STK,756090,INE0OC301013,TURTLEMINT,EQ,,,,,TURTLEMINT FINTECH SOLS L,136.6,146.99,136.1,142.88,143.3,136.6,,142.89,,,3612891,515973571.6,39281,F1,1,,,,,
2026-07-01,2026-07-01,CM,NSE,STK,11275,INE038F01029,TVTODAY,EQ,,,,,TV TODAY NETWORK LTD,127.53,130.33,126.11,127.49,127.7,127.53,,127.49,,,46464,5956927.78,921,F1,1,,,,,
2026-07-01,2026-07-01,CM,NSE,STK,18504,INE871L01013,TVVISION,EQ,,,,,TV VISION LIMITED,5.38,5.38,5.0,5.07,5.15,5.21,,5.08,,,70771,359018.7,82,F1,1,,,,,
2026-07-01,2026-07-01,CM,NSE,STK,11265,INE236G01019,TVSELECT,EQ,,,,,TVS ELECTRONICS LTD,512.0,534.35,508.05,514.95,521.85,511.5,,514.95,,,147480,76756171.75,5901,F1,1,,,,,
2026-07-01,2026-07-01,CM,NSE,STK,29008,INE105A01035,TVSHLTD,EQ,,,,,TVS HOLDINGS LIMITED,13655.0,13983.0,13654.0,13748.0,13751.0,13678.0,,13748.0,,,3411,47216928.0,1321,F1,1,,,,,
2026-07-01,2026-07-01,CM,NSE,STK,8479,INE494B01023,TVSMOTOR,EQ,,,,,TVS MOTOR COMPANY  LTD,3484.0,3509.0,3463.4,3494.0,3491.1,3460.6,,3494.0,,,768295,2680716505.5,64665,F1,1,,,,,
2026-07-01,2026-07-01,CM,NSE,STK,761141,INE494B04019,TVSMNCRPS,P1,,,,,TVS MOTOR COMPANY LIMITED,10.4,10.4,10.35,10.35,10.35,10.35,,10.35,,,217664,2253059.9,265,F1,1,,,,,
2026-07-01,2026-07-01,CM,NSE,STK,14245,INE421C01016,TVSSRICHAK,EQ,,,,,TVS SRICHAKRA LIMITED,4071.7,4248.0,4071.7,4187.3,4185.1,4107.5,,4187.4,,,5194,21786352.3,1100,F1,1,,,,,
2026-07-01,2026-07-01,CM,NSE,STK,18151,INE395N01027,TVSSCS,EQ,,,,,TVS SUPPLY CHAIN SOL L,136.0,142.0,133.65,137.92,137.6,134.46,,137.92,,,1160785,161516319.37,11338,F1,1,,,,,
2026-07-01,2026-07-01,CM,NSE,STK,19501,INE388G01026,TICL,EQ,,,,,TWAMEV CONS AND INFRA LTD,14.07,14.3,13.87,13.87,13.87,14.6,,13.87,,,1079705,15092327.79,1566,F1,1,,,,,
2026-07-01,2026-07-01,CM,NSE,STK,25626,INE152C01025,UYFINCORP,EQ,,,,,U. Y. FINCORP LIMITED,14.3,14.8,13.98,14.41,14.36,14.13,,14.41,,,367155,5222615.02,330,F1,1,,,,,
2026-07-01,2026-07-01,CM,NSE,STK,3570,INE139B01016,UCAL,EQ,,,,,UCAL LIMITED,124.49,127.99,124.0,125.78,125.75,123.22,,125.78,,,45846,5789100.44,816,F1,1,,,,,
2026-07-01,2026-07-01,CM,NSE,STK,755998,INE583D07570,1039UCL26,NE,,,,,UCL 10.39% SR II,1024.0,1024.0,1024.0,1024.0,1024.0,1024.0,,1024.0,,,20,20480.0,1,F1,1,,,,,
2026-07-01,2026-07-01,CM,NSE,STK,11223,INE691A01018,UCOBANK,EQ,,,,,UCO BANK,27.12,27.18,26.81,26.88,26.86,26.99,,26.88,,,3244560,87505418.74,10362,F1,1,,,,,
2026-07-01,2026-07-01,CM,NSE,STK,14871,INE0N0Y01013,USK,EQ,,,,,UDAYSHIVAKUMAR INFRA LTD,22.25,23.7,22.25,22.89,22.72,23.17,,22.88,,,12107,276196.03,120,F1,1,,,,,
2026-07-01,2026-07-01,CM,NSE,STK,1053,INE516A01017,UFLEX,EQ,,,,,UFLEX LIMITED,421.45,425.85,420.0,422.55,423.9,419.9,,422.55,,,21985,9288397.05,1146,F1,1,,,,,
2026-07-01,2026-07-01,CM,NSE,STK,9039,INE527H01019,UFO,EQ,,,,,UFO MOVIEZ INDIA LTD.,70.02,72.08,70.02,71.35,71.0,70.41,,71.34,,,19089,1365627.05,470,F1,1,,,,,
2026-07-01,2026-07-01,CM,NSE,STK,5313,INE583D01011,UGROCAP,EQ,,,,,UGRO CAPITAL LIMITED,97.47,99.51,96.63,97.8,98.0,97.01,,97.8,,,997934,97684737.73,3510,F1,1,,,,,
2026-07-01,2026-07-01,CM,NSE,STK,23507,INE899L01030,UEL,EQ,,,,,UJAAS ENERGY LIMITED,132.85,132.85,129.0,129.45,130.0,129.82,,129.45,,,7319,953229.58,890,F1,1,,,,,
2026-07-01,2026-07-01,CM,NSE,STK,15228,INE551W01018,UJJIVANSFB,EQ,,,,,UJJIVAN SMALL FINANC BANK,59.16,61.8,59.12,61.31,61.42,59.05,,61.31,,,24560705,1495982988.8,76969,F1,1,,,,,
2026-07-01,2026-07-01,CM,NSE,STK,762961,INE405A01021,ULTRAMAR,EQ,,,,,ULTRAMARINE & PIGMENTS L,387.0,387.0,376.4,378.65,376.4,382.65,,378.65,,,19672,7509337.6,782,F1,1,,,,,
2026-07-01,2026-07-01,CM,NSE,STK,11532,INE481G01011,ULTRACEMCO,EQ,,,,,ULTRATECH CEMENT LIMITED,11300.0,11485.0,11298.0,11456.0,11460.0,11253.0,,11456.0,,,119013,1359914748.0,18320,F1,1,,,,,
2026-07-01,2026-07-01,CM,NSE,STK,13349,INE067901012,UMA,SM,,,,,UMA CONVERTER LIMITED,17.95,17.95,17.4,17.75,17.4,18.4,,17.75,,,16000,284200.0,4,F1,4000,,,,,
2026-07-01,2026-07-01,CM,NSE,STK,8845,INE0GIU01018,UMAEXPORTS,BE,,,,,UMA EXPORTS LIMITED,22.49,22.8,22.11,22.29,22.4,22.25,,22.36,,,9143,205436.84,83,F1,1,,,,,
2026-07-01,2026-07-01,CM,NSE,STK,8998,INE398B01018,UMIYA-MRO,EQ,,,,,UMIYA BUILDCON LIMITED,91.29,91.87,89.27,90.57,89.64,91.29,,90.56,,,10700,963673.81,157,F1,1,,,,,
2026-07-01,2026-07-01,CM,NSE,STK,16894,INE033L08270,TCHF30,NB,,,,,UN SE RE NCD 8.55% SR.VI,1145.0,1145.0,1144.75,1144.75,1144.75,1045.11,,1144.75,,,2,2289.75,2,F1,1,,,,,
2026-07-01,2026-07-01,CM,NSE,STK,3579,INE351A01035,UNICHEMLAB,EQ,,,,,UNICHEM LABORATORIES LTD,463.0,488.0,462.0,474.55,475.95,461.7,,474.5,,,189269,90389895.6,9560,F1,1,,,,,
2026-07-01,2026-07-01,CM,NSE,STK,24809,INE00U401027,UNIECOM,EQ,,,,,UNICOMMERCE ESOLUTIONS L,88.45,89.5,86.81,87.32,87.74,87.62,,87.32,,,331420,29159589.91,3084,F1,1,,,,,
2026-07-01,2026-07-01,CM,NSE,STK,18591,INE0PRF01011,UNIHEALTH,ST,,,,,UNIHEALTH HOSPITALS LTD,613.25,620.0,598.0,612.0,612.0,628.45,,612.0,,,12500,7616325.0,22,F1,500,,,,,
2026-07-01,2026-07-01,CM,NSE,STK,7797,INE481Z01011,UNIINFO,BE,,,,,UNIINFO TELECOM SERVI LTD,11.84,12.19,11.37,11.86,11.9,11.96,,11.86,,,6639,76707.57,60,F1,1,,,,,
2026-07-01,2026-07-01,CM,NSE,STK,25633,INE0B2801011,UNILEX,SM,,,,,UNILEX COLOURS AND CHEM L,27.35,27.35,27.35,27.35,27.35,27.35,,27.35,,,1600,43760.0,1,F1,1600,,,,,
2026-07-01,2026-07-01,CM,NSE,STK,28960,INE0U3I01011,UNIMECH,EQ,,,,,UNIMECH AEROSPACE N MFG L,1177.0,1177.0,1138.1,1144.3,1146.5,1171.65,,1144.8,,,97855,113070862.5,7980,F1,1,,,,,
2026-07-01,2026-07-01,CM,NSE,STK,10753,INE692A01016,UNIONBANK,EQ,,,,,UNION BANK OF INDIA,172.75,175.13,171.17,174.88,174.85,172.43,,174.88,,,13759343,2389308722.77,58129,F1,1,,,,,
2026-07-01,2026-07-01,CM,NSE,STK,29687,INF582M01KS4,UNIONGOLD,EQ,,,,,UNIONAMC - UNIONGOLD,135.7,136.9,134.85,136.3,136.8,137.4,,136.4,,,4035,548809.5,66,F1,1,,,,,
2026-07-01,2026-07-01,CM,NSE,STK,13057,INE244O01017,UNIPARTS,EQ,,,,,UNIPARTS INDIA LIMITED,675.0,678.9,655.25,661.65,661.9,673.6,,661.65,,,98696,65757323.6,5053,F1,1,,,,,
2026-07-01,2026-07-01,CM,NSE,STK,11293,INE037A01022,UNIENTER,EQ,,,,,UNIPHOS ENTERPRISES LTD,108.49,111.4,104.26,106.29,105.07,107.96,,106.29,,,2030,220201.78,64,F1,1,,,,,
2026-07-01,2026-07-01,CM,NSE,STK,3594,INE694A01020,UNITECH,EQ,,,,,UNITECH LTD,4.74,4.79,4.65,4.69,4.67,4.72,,4.69,,,4264832,20138954.61,2238,F1,1,,,,,
2026-07-01,2026-07-01,CM,NSE,STK,16713,INE686F01025,UBL,EQ,,,,,UNITED BREWERIES LTD,1345.0,1372.0,1345.0,1359.3,1355.1,1337.0,,1359.2,,,123282,167474541.7,10105,F1,1,,,,,
2026-07-01,2026-07-01,CM,NSE,STK,204,INE961D01019,UNIDT,BE,,,,,UNITED DRILLING TOOLS LTD,209.0,213.0,203.3,207.69,210.0,209.46,,207.74,,,4319,906145.39,109,F1,1,,,,,
2026-07-01,2026-07-01,CM,NSE,STK,3127,INE382M01027,UFBL,EQ,,,,,UNITED FOODBRANDS LIMITED,615.6,669.3,615.6,640.95,636.1,637.45,,641.0,,,279845,182383747.6,10417,F1,1,,,,,
2026-07-01,2026-07-01,CM,NSE,STK,17999,INE458F01011,UNITEDTEA,EQ,,,,,UNITED NILGIRI TEA LTD,478.0,480.6,473.0,476.45,479.9,472.0,,476.45,,,525,251188.2,69,F1,1,,,,,
2026-07-01,2026-07-01,CM,NSE,STK,7564,INE368U01029,UNITEDPOLY,BE,,,,,UNITED POLYFAB GUJ. LTD.,33.4,33.4,30.71,32.45,32.45,32.11,,32.45,,,16345,522921.1,114,F1,1,,,,,
2026-07-01,2026-07-01,CM,NSE,STK,10447,INE854D01024,UNITDSPR,EQ,,,,,UNITED SPIRITS LIMITED,1352.0,1373.8,1350.7,1352.4,1351.0,1350.4,,1352.3,,,447614,609178926.7,26446,F1,1,,,,,
2026-07-01,2026-07-01,CM,NSE,STK,18977,INE562X01013,UNIVASTU,EQ,,,,,UNIVASTU INDIA LIMITED,92.79,92.79,86.3,87.73,87.99,91.88,,87.73,,,129280,11494130.64,1000,F1,1,,,,,
2026-07-01,2026-07-01,CM,NSE,STK,3607,INE279A01012,UNIVCABLES,EQ,,,,,UNIVERSAL CABLES LTD,1257.2,1277.7,1216.9,1237.9,1238.7,1253.6,,1238.0,,,129991,162194576.1,9519,F1,1,,,,,
2026-07-01,2026-07-01,CM,NSE,STK,17661,INE03V001013,UNIVPHOTO,BE,,,,,UNIVERSUS IMAGINGS LTD,362.2,373.0,347.05,363.45,364.95,364.2,,363.7,,,605,211624.5,22,F1,1,,,,,
2026-07-01,2026-07-01,CM,NSE,STK,14154,INE405E01023,UNOMINDA,EQ,,,,,UNO MINDA LIMITED,1092.0,1102.7,1076.2,1088.1,1088.0,1087.8,,1088.1,,,379280,412870868.3,17716,F1,1,,,,,
2026-07-01,2026-07-01,CM,NSE,STK,18636,INE148I08256,915SCL26,NE,,,,,UNS RED NCD 9.15% SR.IX,1060.5,1061.5,1055.25,1055.76,1055.25,1054.25,,1055.76,,,683,721500.25,10,F1,1,,,,,
2026-07-01,2026-07-01,CM,NSE,STK,2871,INE530B08094,10IIFL28A,NE,,,,,UNSE RE NCD 10% SR.I,1025.01,1030.0,1025.01,1030.0,1030.0,1025.15,,1030.0,,,255,261876.63,6,F1,1,,,,,
2026-07-01,2026-07-01,CM,NSE,STK,2877,INE530B08102,96IIFL28A,NF,,,,,UNSE RE NCD 9.6% SR.II,1000.0,1003.7,1000.0,1000.21,1000.21,1001.01,,1000.23,,,1804,1805323.39,27,F1,1,,,,,
2026-07-01,2026-07-01,CM,NSE,STK,5212,INE477L08147,10IIFL28,N4,,,,,UNSEC RE NCD 10% SR.I,1081.91,1082.99,1081.91,1082.99,1082.99,1081.64,,1082.99,,,130,140777.9,3,F1,1,,,,,
2026-07-01,2026-07-01,CM,NSE,STK,5214,INE477L08154,96IIFL28,N5,,,,,UNSEC RE NCD 9.60% SR.II,997.25,1001.9,997.25,1000.8,1000.8,995.72,,1000.8,,,235,234652.45,10,F1,1,,,,,
2026-07-01,2026-07-01,CM,NSE,STK,19045,INE866I08279,10IIFL29,N6,,,,,UNSEC RED NCD 10.0% SR. V,1020.0,1040.0,1020.0,1040.0,1040.0,1020.0,,1040.0,,,74,76480.0,3,F1,1,,,,,
2026-07-01,2026-07-01,CM,NSE,STK,19047,INE866I08295,105IIFL29,N7,,,,,UNSEC RED NCD 10.5% SR.VI,1023.0,1023.0,1023.0,1023.0,1023.0,1089.0,,1023.0,,,123,125829.0,2,F1,1,,,,,
2026-07-01,2026-07-01,CM,NSE,STK,21225,INE306N08292,910TCAP28,,,,,,UNSERENCD9.1%SRIIICIII&IV,1117.8,1117.8,1098.1,1117.65,1117.65,1117.8,,1109.33,,,325,360924.0,7,F1,1,,,,,
2026-07-01,2026-07-01,CM,NSE,STK,19113,INE851I01011,UDS,EQ,,,,,UPDATER SERVICES LIMITED,187.24,187.94,181.55,182.25,181.56,187.94,,182.25,,,121033,22212584.12,2631,F1,1,,,,,
2026-07-01,2026-07-01,CM,NSE,STK,11287,INE628A01036,UPL,EQ,,,,,UPL LIMITED,575.0,575.55,563.15,565.05,566.0,571.2,,565.05,,,1598382,906778105.75,39550,F1,1,,,,,
2026-07-01,2026-07-01,CM,NSE,STK,17071,INE568Z01015,URAVIDEF,EQ,,,,,URAVI DEFENCE &TECH LTD,120.11,130.15,120.1,130.15,130.15,118.32,,129.85,,,75751,9658332.92,1106,F1,1,,,,,
2026-07-01,2026-07-01,CM,NSE,STK,759084,INE0CAZ01013,URBANCO,EQ,,,,,URBAN COMPANY LIMITED,131.52,133.05,127.45,128.6,128.78,131.33,,128.6,,,10349165,1347216869.47,28858,F1,1,,,,,
2026-07-01,2026-07-01,CM,NSE,STK,16888,INE0O0201019,URBAN,SM,,,,,URBAN ENVIRO WASTE MGMT L,128.0,131.45,128.0,130.4,130.8,127.35,,130.4,,,9600,1244960.0,12,F1,800,,,,,
2026-07-01,2026-07-01,CM,NSE,STK,20203,INE550C01020,URJA,EQ,,,,,URJA GLOBAL LIMITED,9.62,9.96,9.55,9.73,9.9,9.56,,9.73,,,1007319,9750177.39,3022,F1,1,,,,,
2026-07-01,2026-07-01,CM,NSE,STK,19142,INE240C01028,UMESLTD,EQ,,,,,USHA MARTIN EDU & SOL LTD,6.11,6.11,6.11,6.11,6.11,5.82,,6.11,,,9712,59340.32,24,F1,1,,,,,
2026-07-01,2026-07-01,CM,NSE,STK,8840,INE228A01035,USHAMART,EQ,,,,,USHA MARTIN LTD.,500.0,500.0,489.5,492.8,492.45,496.9,,492.75,,,416610,205463833.8,25726,F1,1,,,,,
2026-07-01,2026-07-01,CM,NSE,STK,527,INE094J01016,UTIAMC,EQ,,,,,UTI ASSET MNGMT CO LTD,937.0,952.6,936.8,944.65,945.0,935.1,,944.65,,,190757,180095322.9,11613,F1,1,,,,,
2026-07-01,2026-07-01,CM,NSE,STK,22440,INF789F1AUV1,BANKBETA,EQ,,,,,UTIAMC-BANKBETA,59.87,60.12,59.47,60.06,60.05,59.58,,60.06,,,239704,14349680.56,598,F1,1,,,,,
2026-07-01,2026-07-01,CM,NSE,STK,22524,INF789F1AZF3,GILT10BETA,EQ,,,,,UTIAMC-GILT10BETA,26.35,26.8,26.35,26.5,26.5,26.31,,26.5,,,1104,29489.38,20,F1,1,,,,,
2026-07-01,2026-07-01,CM,NSE,STK,22521,INF789F1AZE6,GILT5BETA,EQ,,,,,UTIAMC-GILT5BETA,66.36,66.64,65.37,66.63,66.63,66.03,,65.38,,,779,51616.21,15,F1,1,,,,,
2026-07-01,2026-07-01,CM,NSE,STK,22488,INF789F1AZD8,ITBETA,EQ,,,,,UTIAMC-ITBETA,277.61,278.46,270.68,271.02,271.75,276.23,,271.03,,,1442,393721.65,103,F1,1,,,,,
2026-07-01,2026-07-01,CM,NSE,STK,18347,INF789F1AYX9,MIDCAPBETA,EQ,,,,,UTIAMC-MIDCAPBETA,229.59,231.21,229.59,230.96,230.96,229.57,,230.96,,,1327,306118.29,43,F1,1,,,,,
2026-07-01,2026-07-01,CM,NSE,STK,21478,INF789F1AUW9,NEXT50BETA,EQ,,,,,UTIAMC-NEXT50BETA,77.7,77.84,77.25,77.51,77.25,77.2,,77.51,,,106087,8225809.39,645,F1,1,,,,,
2026-07-01,2026-07-01,CM,NSE,STK,10511,INF789F1AZC0,NIFTYBETA,EQ,,,,,UTIAMC-NIFTYBETA,265.56,266.05,263.63,265.56,265.07,265.56,,265.51,,,40377,10718547.25,1138,F1,1,,,,,
2026-07-01,2026-07-01,CM,NSE,STK,10515,INF789FB1X58,SENSEXBETA,EQ,,,,,UTIAMC-SENSEXBETA,847.95,852.69,846.38,848.48,848.21,845.05,,848.58,,,994,844345.25,145,F1,1,,,,,
2026-07-01,2026-07-01,CM,NSE,STK,15085,INF789F1AYK6,SILVERBETA,EQ,,,,,UTIAMC-SILVERBETA,211.11,214.5,211.11,213.61,214.0,215.03,,213.6,,,377394,80404922.6,4774,F1,1,,,,,
2026-07-01,2026-07-01,CM,NSE,STK,9168,INF789F1AUU3,SNXT50BETA,EQ,,,,,UTIAMC-SNXT50BETA,92.99,93.51,92.11,93.05,93.03,92.73,,92.7,,,1228,114156.14,91,F1,1,,,,,
2026-07-01,2026-07-01,CM,NSE,STK,14535,INF789F1AUX7,GOLDBETA,EQ,,,,,UTIAMC-UTIGOLDBETA,118.0,118.0,116.5,117.6,117.4,117.95,,117.6,,,602382,70482338.2,3493,F1,1,,,,,
2026-07-01,2026-07-01,CM,NSE,STK,751587,INE1V1R01014,UTKAL,ST,,,,,UTKAL SPEC INDUS INDIA L,39.75,39.75,39.75,39.75,39.75,41.8,,39.75,,,2000,79500.0,1,F1,2000,,,,,
2026-07-01,2026-07-01,CM,NSE,STK,17358,INE735W01017,UTKARSHBNK,EQ,,,,,UTKARSH SMALL FIN BANK L,14.42,15.25,14.28,14.85,14.89,14.29,,14.85,,,11021617,163855816.02,16336,F1,1,,,,,
2026-07-01,2026-07-01,CM,NSE,STK,24729,INE06IJ01010,UTSSAV,ST,,,,,UTSSAV CZ GOLD JEWELS LTD,440.0,462.0,438.0,462.0,462.0,440.0,,462.0,,,57000,25902240.0,80,F1,600,,,,,
2026-07-01,2026-07-01,CM,NSE,STK,13376,INE786F01031,UTTAMSUGAR,EQ,,,,,UTTAM SUGAR MILLS LTD.,230.25,236.0,229.05,232.82,233.83,228.55,,232.79,,,94364,21991850.57,1928,F1,1,,,,,
2026-07-01,2026-07-01,CM,NSE,STK,3188,INE0GXK01018,VMARCIND,SM,,,,,V MARC INDIA LIMITED,1610.0,1644.0,1590.15,1596.05,1590.2,1600.35,,1596.05,,,26000,42101487.5,100,F1,250,,,,,
2026-07-01,2026-07-01,CM,NSE,STK,23018,INE0QQM01017,VR,SM,,,,,V R INFRASPACE LIMITED,103.05,113.2,103.05,113.15,113.2,108.45,,113.15,,,3200,346500.0,7,F1,400,,,,,
2026-07-01,2026-07-01,CM,NSE,STK,15362,INE951I01027,VGUARD,EQ,,,,,V-GUARD IND LTD.,300.0,312.35,300.0,305.55,306.5,300.0,,305.55,,,109087,33429358.0,5419,F1,1,,,,,
2026-07-01,2026-07-01,CM,NSE,STK,24609,INE0QXL01015,VLINFRA,ST,,,,,V.L.INFRAPROJECTS LIMITED,28.1,28.85,28.1,28.85,28.85,27.5,,28.85,,,9000,257100.0,6,F1,1500,,,,,
2026-07-01,2026-07-01,CM,NSE,STK,14766,INE945H01021,V2RETAIL,EQ,,,,,V2 RETAIL LIMITED,226.79,240.0,226.79,238.44,239.0,226.79,,238.44,,,2132979,498851438.26,21656,F1,1,,,,,
2026-07-01,2026-07-01,CM,NSE,STK,20188,INE956G01038,WABAG,EQ,,,,,VA TECH WABAG LTD,2036.0,2140.0,2026.0,2082.8,2081.0,2009.1,,2082.9,,,1427028,2968783938.1,70115,F1,1,,,,,
2026-07-01,2026-07-01,CM,NSE,STK,24196,INE694D01016,VADILALIND,EQ,,,,,VADILAL INDUSTRIES LTD,6256.0,6302.5,6022.0,6085.5,6120.0,6288.4,,6085.5,,,20782,127794689.0,4149,F1,1,,,,,
2026-07-01,2026-07-01,CM,NSE,STK,11364,INE884A01027,VAIBHAVGBL,EQ,,,,,VAIBHAV GLOBAL LIMITED,230.25,237.31,230.25,233.14,233.0,229.26,,233.16,,,216446,50760876.96,5789,F1,1,,,,,
2026-07-01,2026-07-01,CM,NSE,STK,8259,INE0JR301013,MADHAVBAUG,SM,,,,,VAIDYA SANE AYUR LAB LTD,180.0,184.0,180.0,183.25,183.0,180.6,,183.25,,,6000,1099180.0,9,F1,400,,,,,
2026-07-01,2026-07-01,CM,NSE,STK,16621,INE972X01022,VAISHALI,BE,,,,,VAISHALI PHARMA LIMITED,7.2,7.55,7.15,7.41,7.46,7.21,,7.41,,,102646,756717.08,191,F1,1,,,,,
2026-07-01,2026-07-01,CM,NSE,STK,13342,INE051B01021,VAKRANGEE,EQ,,,,,VAKRANGEE LIMITED,6.06,6.24,6.05,6.19,6.2,6.1,,6.19,,,2503001,15373390.79,2020,F1,1,,,,,
2026-07-01,2026-07-01,CM,NSE,STK,19220,INE0JWS01017,VALIANTLAB,BE,,,,,VALIANT LABORATORIES LTD,66.99,66.99,64.61,64.79,64.75,65.0,,64.79,,,7617,498901.31,63,F1,1,,,,,
2026-07-01,2026-07-01,CM,NSE,STK,334,INE565V01010,VALIANTORG,BE,,,,,VALIANT ORGANICS LIMITED,274.1,280.0,271.05,274.35,273.1,274.1,,274.7,,,8292,2278575.3,200,F1,1,,,,,
2026-07-01,2026-07-01,CM,NSE,STK,18128,INE879I01012,DBREALTY,BE,,,,,VALOR ESTATE LIMITED,110.9,116.44,108.5,115.67,116.44,110.9,,115.62,,,791493,89215966.0,2680,F1,1,,,,,
2026-07-01,2026-07-01,CM,NSE,STK,763304,INE1E7Y01018,VALUE360,SM,,,,,VALUE 360 COMMUNICATION L,79.0,90.0,79.0,88.8,87.0,80.3,,88.8,,,118800,10176840.0,79,F1,1200,,,,,
2026-07-01,2026-07-01,CM,NSE,STK,11220,INE116G01013,VARDHACRLC,EQ,,,,,VARDHAMAN ACRYLICS LTD,44.8,46.8,44.52,45.2,45.56,43.68,,45.2,,,189411,8609492.43,1441,F1,1,,,,,
2026-07-01,2026-07-01,CM,NSE,STK,11892,INE701A01023,VHL,EQ,,,,,VARDHMAN HOLDINGS LIMITED,3501.4,3624.9,3501.4,3551.0,3541.4,3574.8,,3550.9,,,306,1093597.0,107,F1,1,,,,,
2026-07-01,2026-07-01,CM,NSE,STK,3646,INE835A01029,VARDMNPOLY,EQ,,,,,VARDHMAN POLYTEX LTD.,6.75,7.0,6.69,6.76,6.9,6.75,,6.76,,,316455,2168194.83,382,F1,1,,,,,
2026-07-01,2026-07-01,CM,NSE,STK,27067,INE050M01012,VSSL,EQ,,,,,VARDHMAN SPC STEEL LTD,279.5,280.15,271.35,272.3,274.0,279.5,,272.35,,,30484,8378297.75,1396,F1,1,,,,,
2026-07-01,2026-07-01,CM,NSE,STK,2073,INE825A01020,VTL,EQ,,,,,VARDHMAN TEXTILES LIMITED,636.55,648.8,630.4,646.2,647.0,636.15,,646.2,,,320113,205171512.85,18476,F1,1,,,,,
2026-07-01,2026-07-01,CM,NSE,STK,3857,INE665L01035,VARROC,EQ,,,,,VARROC ENGINEERING LTD.,638.0,654.05,631.6,637.15,635.05,633.0,,637.05,,,169209,108525093.5,13369,F1,1,,,,,
2026-07-01,2026-07-01,CM,NSE,STK,18921,INE200M01039,VBL,EQ,,,,,VARUN BEVERAGES LIMITED,509.0,523.8,507.6,515.7,514.8,507.55,,515.7,,,4419221,2288117648.25,101893,F1,1,,,,,
2026-07-01,2026-07-01,CM,NSE,STK,13771,INE273D01027,VGL,EQ,,,,,VARVEE GLOBAL LIMITED,65.12,65.41,63.5,63.61,63.6,63.78,,63.61,,,47904,3057402.57,438,F1,1,,,,,
2026-07-01,2026-07-01,CM,NSE,STK,16454,INE0N5801013,DENTALKART,SM,,,,,VASA DENTICITY LIMITED,382.9,387.85,376.0,380.5,380.2,383.65,,380.5,,,12250,4692587.5,44,F1,250,,,,,
2026-07-01,2026-07-01,CM,NSE,STK,18114,INE893I01013,VASCONEQ,BE,,,,,VASCON ENGINEERS LTD,34.2,34.45,33.3,33.78,33.8,34.01,,33.78,,,123083,4170159.37,552,F1,1,,,,,
2026-07-01,2026-07-01,CM,NSE,STK,25340,INE590L01019,VASWANI,EQ,,,,,VASWANI IND LTD,55.4,57.3,53.5,54.11,54.06,55.4,,54.12,,,52343,2848938.69,882,F1,1,,,,,
2026-07-01,2026-07-01,CM,NSE,STK,9020,INE098201036,VCL,EQ,,,,,VAXTEX COTFAB LIMITED,1.4,1.4,1.29,1.29,1.31,1.37,,1.29,,,514983,680404.85,359,F1,1,,,,,
2026-07-01,2026-07-01,CM,NSE,STK,759281,INE04HY07344,12VCCL28,N0,,,,,VCCL 12% 2028,99000.0,99000.0,99000.0,99000.0,99000.0,99000.0,,99000.0,,,1,99000.0,1,F1,1,,,,,
