TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2026-06-30,2026-06-30,CM,NSE,STK,758002,INE06ZD01017,SHANTIGOLD,EQ,,,,,SHANTI GOLD INTERNATION L,225.0,229.5,222.68,223.69,223.1,222.66,,223.69,,,1656222,374200749.95,9673,F1,1,,,,,
2026-06-30,2026-06-30,CM,NSE,STK,5650,INE933X01016,SHANTI,EQ,,,,,SHANTI OVERSEAS INDIA LTD,6.44,6.94,6.3,6.81,6.8,6.44,,6.81,,,116103,778593.47,149,F1,1,,,,,
2026-06-30,2026-06-30,CM,NSE,STK,762904,INE220Z01013,SHINDL,EQ,,,,,SHARAT INDUSTRIES LTD.,146.28,150.39,141.5,148.63,148.99,145.2,,148.85,,,150195,21966448.63,1069,F1,1,,,,,
2026-06-30,2026-06-30,CM,NSE,STK,4992,INE221J01015,SHARDACROP,EQ,,,,,SHARDA CROPCHEM LTD.,881.9,884.35,873.0,879.45,877.4,880.4,,879.45,,,76015,66846744.85,5732,F1,1,,,,,
2026-06-30,2026-06-30,CM,NSE,STK,10530,INE597I01028,SHARDAMOTR,EQ,,,,,SHARDA MOTOR INDS LTD,833.5,874.0,829.2,869.0,873.0,830.9,,869.0,,,78561,67577832.4,4970,F1,1,,,,,
2026-06-30,2026-06-30,CM,NSE,STK,762894,INE037B01020,SHARDUL,EQ,,,,,SHARDUL SECURITIES LTD.,29.4,29.4,26.75,27.57,26.75,28.83,,27.57,,,1056,29168.38,12,F1,1,,,,,
2026-06-30,2026-06-30,CM,NSE,STK,104,INE932X01026,SHAREINDIA,EQ,,,,,SHARE IND. SECURITIES LTD,134.5,136.9,134.2,134.46,135.18,134.4,,134.46,,,189026,25523101.98,1369,F1,1,,,,,
2026-06-30,2026-06-30,CM,NSE,STK,19469,INE460Q01014,SCML,SM,,,,,SHARP CHUCKS N MACHINES L,76.85,76.85,76.85,76.85,76.85,76.85,,76.85,,,1000,76850.0,1,F1,1000,,,,,
2026-06-30,2026-06-30,CM,NSE,STK,759410,INE0YJV01017,SHEEL,ST,,,,,SHEEL BIOTECH LIMITED,69.9,71.65,69.9,70.0,70.0,68.25,,70.0,,,52000,3713500.0,17,F1,2000,,,,,
2026-06-30,2026-06-30,CM,NSE,STK,19184,INE916U01025,SFL,EQ,,,,,SHEELA FOAM LIMITED,740.0,750.0,725.0,746.9,748.0,742.65,,746.85,,,124862,92373934.55,8454,F1,1,,,,,
2026-06-30,2026-06-30,CM,NSE,STK,12072,INE501Y01019,SCPL,EQ,,,,,SHEETAL COOL PRODUCTS LTD,484.4,500.0,469.15,477.0,475.0,486.85,,477.05,,,23752,11386121.6,824,F1,1,,,,,
2026-06-30,2026-06-30,CM,NSE,STK,20415,INE04VX01019,SHEETAL,SM,,,,,SHEETAL UNIVERSAL LIMITED,301.0,305.0,295.0,297.5,297.5,296.5,,297.5,,,10000,2966750.0,11,F1,500,,,,,
2026-06-30,2026-06-30,CM,NSE,STK,21099,INE268L01046,SHEKHAWATI,BE,,,,,SHEKHAWATI INDUSTRIES LTD,14.0,14.35,13.27,13.81,13.99,13.85,,13.81,,,8747,118757.84,48,F1,1,,,,,
2026-06-30,2026-06-30,CM,NSE,STK,5072,INE363M01019,SHEMAROO,BE,,,,,SHEMAROO ENTER. LTD.,133.0,133.0,127.25,127.7,127.25,131.0,,127.7,,,10323,1340686.6,60,F1,1,,,,,
2026-06-30,2026-06-30,CM,NSE,STK,14176,INE0MM001019,SHERA,ST,,,,,SHERA ENERGY LIMITED,162.05,162.5,159.0,159.65,160.0,163.75,,159.65,,,11000,1775050.0,11,F1,1000,,,,,
2026-06-30,2026-06-30,CM,NSE,STK,759847,INE024F01011,SHILCTECH,EQ,,,,,SHILCHAR TECHNOLOGIES LTD,4464.3,4631.7,4464.3,4571.8,4598.6,4464.3,,4571.6,,,20550,93994984.1,5753,F1,1,,,,,
2026-06-30,2026-06-30,CM,NSE,STK,17752,INE790G01031,SHILPAMED,EQ,,,,,SHILPA MEDICARE LTD,576.0,615.0,576.0,598.4,599.0,573.6,,598.4,,,3552560,2136594719.35,79475,F1,1,,,,,
2026-06-30,2026-06-30,CM,NSE,STK,23127,INE0PB301013,SCILAL,EQ,,,,,SHIPPING CORP OF ILA LTD,43.95,44.25,43.56,43.92,43.8,43.95,,43.92,,,208324,9145659.33,1349,F1,1,,,,,
2026-06-30,2026-06-30,CM,NSE,STK,3048,INE109A01011,SCI,EQ,,,,,SHIPPING CORP OF INDIA LT,308.5,310.85,303.4,305.3,306.45,307.3,,305.3,,,2824470,862020081.7,27552,F1,1,,,,,
2026-06-30,2026-06-30,CM,NSE,STK,759747,INE719F01016,SHIVAUM,EQ,,,,,SHIV AUM STEELS LIMITED,390.9,420.0,378.0,391.8,378.0,420.0,,391.8,,,387,154679.7,40,F1,1,,,,,
2026-06-30,2026-06-30,CM,NSE,STK,1503,INE644Y01017,SHIVAMILLS,BE,,,,,SHIVA MILLS LIMITED,62.59,62.59,58.2,62.44,62.44,59.61,,60.37,,,497,29184.32,6,F1,1,,,,,
2026-06-30,2026-06-30,CM,NSE,STK,804,INE705C01020,SHIVATEX,EQ,,,,,SHIVA TEXYARN LIMITED,146.15,149.5,145.13,145.85,147.0,148.73,,145.85,,,2453,359035.56,66,F1,1,,,,,
2026-06-30,2026-06-30,CM,NSE,STK,24249,INE0T7B01010,SPCL,SM,,,,,SHIVALIC POWER CONTROL L,72.0,72.0,69.15,69.65,70.0,70.5,,69.65,,,16200,1143390.0,25,F1,600,,,,,
2026-06-30,2026-06-30,CM,NSE,STK,4656,INE386D01027,SBCL,EQ,,,,,SHIVALIK BIMETAL CON. LTD,755.05,764.15,745.0,760.45,758.6,746.95,,760.45,,,451955,341836221.85,20351,F1,1,,,,,
2026-06-30,2026-06-30,CM,NSE,STK,7026,INE788J01021,SHIVALIK,BE,,,,,SHIVALIK RASAYAN LIMITED,233.4,234.65,230.5,234.65,234.65,223.5,,234.65,,,34707,8114555.4,294,F1,1,,,,,
2026-06-30,2026-06-30,CM,NSE,STK,13757,INE637H01024,SHIVAMAUTO,BE,,,,,SHIVAM AUTO.LTD,16.4,16.7,15.75,16.05,16.0,16.31,,16.03,,,36275,582334.61,214,F1,1,,,,,
2026-06-30,2026-06-30,CM,NSE,STK,758744,INE1DLF01018,SHIVASHRIT,SM,,,,,SHIVASHRIT FOODS LIMITED,125.9,125.9,125.9,125.9,125.9,125.2,,125.9,,,1000,125900.0,1,F1,1000,,,,,
2026-06-30,2026-06-30,CM,NSE,STK,11813,INE498B01024,SHOPERSTOP,EQ,,,,,SHOPPERS STOP LIMITED,362.9,365.95,355.6,357.2,356.05,365.2,,357.2,,,8213,2956107.25,912,F1,1,,,,,
2026-06-30,2026-06-30,CM,NSE,STK,708,INE715Y01031,SHRADHA,EQ,,,,,SHRADHA REALTY LIMITED,33.95,34.3,33.79,34.09,34.2,33.95,,34.09,,,4122,139958.2,46,F1,1,,,,,
2026-06-30,2026-06-30,CM,NSE,STK,10588,INE712K01011,SHREEPUSHK,EQ,,,,,SHRE PUSH CHEM & FERT LTD,405.85,410.0,400.0,407.5,406.6,407.9,,407.5,,,20957,8483509.55,1090,F1,1,,,,,
2026-06-30,2026-06-30,CM,NSE,STK,762874,INE185C01017,SAPPL,EQ,,,,,SHREE AJIT PULP & PAPER L,266.8,289.0,261.1,278.35,280.0,257.75,,278.75,,,2922,808991.75,89,F1,1,,,,,
2026-06-30,2026-06-30,CM,NSE,STK,3103,INE070A01015,SHREECEM,EQ,,,,,SHREE CEMENT LIMITED,25280.0,25385.0,25055.0,25250.0,25335.0,25145.0,,25250.0,,,30948,781195870.0,12653,F1,1,,,,,
2026-06-30,2026-06-30,CM,NSE,STK,3099,INE232A01011,SHREDIGCEM,EQ,,,,,SHREE DIGVIJAY CEM CO LTD,74.01,76.04,74.01,74.61,74.1,74.53,,74.61,,,25619,1908850.89,470,F1,1,,,,,
2026-06-30,2026-06-30,CM,NSE,STK,23074,INE0S4Y01010,SHREEKARNI,SM,,,,,SHREE KARNI FABCOM LTD,445.4,451.0,424.0,427.4,424.0,445.4,,427.4,,,12900,5609115.0,24,F1,150,,,,,
2026-06-30,2026-06-30,CM,NSE,STK,20603,INE02S501018,SHREEOSFM,SM,,,,,SHREE OSFM E-MOBILITY LTD,53.15,58.8,53.15,57.2,56.9,54.25,,57.2,,,11000,621000.0,11,F1,1000,,,,,
2026-06-30,2026-06-30,CM,NSE,STK,760188,INE19GK01015,SRTL,EQ,,,,,SHREE RAM TWISTEX LIMITED,39.9,40.23,39.32,40.06,40.0,40.1,,40.06,,,37992,1513843.59,436,F1,1,,,,,
2026-06-30,2026-06-30,CM,NSE,STK,7627,INE879A01019,SHREERAMA,EQ,,,,,SHREE RAMA MULTI TECH LTD,42.7,43.23,42.05,42.63,42.6,42.2,,42.63,,,28075,1193132.76,336,F1,1,,,,,
2026-06-30,2026-06-30,CM,NSE,STK,13565,INE278B01020,RAMANEWS,EQ,,,,,SHREE RAMA NEWSPRINT LTD,29.09,29.5,28.9,29.15,29.45,28.72,,29.15,,,11077,321567.99,46,F1,1,,,,,
2026-06-30,2026-06-30,CM,NSE,STK,12026,INE087H01022,RENUKA,EQ,,,,,SHREE RENUKA SUGARS LTD,22.39,22.49,22.05,22.13,22.22,22.26,,22.13,,,2428753,53884178.96,5443,F1,1,,,,,
2026-06-30,2026-06-30,CM,NSE,STK,25203,INE0S2G01011,BALAJEE,EQ,,,,,SHREE TIRUPATI BALAJEE L,28.95,29.4,28.53,28.86,28.75,28.9,,28.9,,,111944,3234353.74,158,F1,1,,,,,
2026-06-30,2026-06-30,CM,NSE,STK,15126,INE00CE01017,SVLL,BE,,,,,SHREE VASU LOGISTICS LTD,712.15,712.15,685.05,685.4,685.05,712.15,,685.4,,,442,303731.7,32,F1,1,,,,,
2026-06-30,2026-06-30,CM,NSE,STK,759805,INE1FL101016,SHETHJI,ST,,,,,SHREEJI GLOBAL FMCG LTD,161.8,162.0,160.0,161.0,161.0,157.6,,161.0,,,6000,967300.0,6,F1,1000,,,,,
2026-06-30,2026-06-30,CM,NSE,STK,759448,INE1B6101010,SHREEJISPG,EQ,,,,,SHREEJI SHIPPING GLOBAL L,481.0,495.0,481.0,491.3,490.4,480.85,,491.3,,,723226,353459093.6,4381,F1,1,,,,,
2026-06-30,2026-06-30,CM,NSE,STK,14305,INE00IK01029,OSWALSEEDS,EQ,,,,,SHREEOSWAL S AND CHE LTD,10.74,11.03,10.74,10.83,10.85,10.92,,10.83,,,36985,403173.91,120,F1,1,,,,,
2026-06-30,2026-06-30,CM,NSE,STK,5718,INE0GTI23014,SHREMINVIT,IV,,,,,SHREM INVIT,101.7,101.8,101.7,101.8,101.8,101.7,,101.8,,,75000,7631250.0,3,F1,25000,,,,,
2026-06-30,2026-06-30,CM,NSE,STK,760252,INE632X01030,SHRENIK,BZ,,,,,SHRENIK LIMITED,0.41,0.42,0.4,0.4,0.41,0.4,,0.4,,,406262,166737.64,148,F1,1,,,,,
2026-06-30,2026-06-30,CM,NSE,STK,3126,INE231C01019,SHREYANIND,EQ,,,,,SHREYANS INDUSTRIES LTD,139.39,140.93,133.0,135.06,135.0,138.01,,135.06,,,9553,1296582.66,162,F1,1,,,,,
2026-06-30,2026-06-30,CM,NSE,STK,756409,INE0DM401012,SHRIAHIMSA,ST,,,,,SHRI AHIMSA NATURALS LTD,430.0,433.5,427.5,430.0,430.0,432.55,,430.0,,,3600,1545630.0,6,F1,600,,,,,
2026-06-30,2026-06-30,CM,NSE,STK,762899,INE402H01015,SHBAJRG,EQ,,,,,SHRI BAJRANG ALLIANCE L,193.01,194.98,189.0,191.2,193.99,192.08,,191.2,,,3979,762674.12,89,F1,1,,,,,
2026-06-30,2026-06-30,CM,NSE,STK,760223,INE1V4601019,SHRIKANHA,ST,,,,,SHRI KANHA STAINLESS LTD,26.6,26.6,25.0,26.2,26.2,25.35,,26.2,,,9600,251520.0,5,F1,1600,,,,,
2026-06-30,2026-06-30,CM,NSE,STK,762909,INE997I01012,SHRIKRISH,EQ,,,,,SHRI KRISHNA DEVCON LTD.,40.33,43.9,38.0,42.86,43.29,40.53,,42.79,,,920,37746.62,28,F1,1,,,,,
2026-06-30,2026-06-30,CM,NSE,STK,17684,INE0OMF01015,SHRITECH,SM,,,,,SHRI TECHTEX LIMITED,65.0,65.0,65.0,65.0,65.0,65.0,,65.0,,,2000,130000.0,1,F1,2000,,,,,
2026-06-30,2026-06-30,CM,NSE,STK,759093,INE1B3L01017,SHRINGARMS,EQ,,,,,SHRINGAR HOU OF MANGALS L,221.0,222.35,218.0,219.48,219.0,219.68,,219.48,,,779831,172007827.0,4224,F1,1,,,,,
2026-06-30,2026-06-30,CM,NSE,STK,24374,INF680P01422,LIQUIDSHRI,EQ,,,,,SHRIRAM - LIQUIDSHRI,1110.86,1110.88,1110.86,1110.86,1110.86,1110.71,,1110.86,,,650,722061.42,10,F1,1,,,,,
2026-06-30,2026-06-30,CM,NSE,STK,4306,INE721A01047,SHRIRAMFIN,EQ,,,,,SHRIRAM FINANCE LIMITED,1032.65,1048.0,1030.25,1042.15,1046.0,1032.65,,1042.15,,,5218792,5436764051.05,139945,F1,1,,,,,
2026-06-30,2026-06-30,CM,NSE,STK,17186,INE526E01018,SHRIPISTON,EQ,,,,,SHRIRAM PIST. & RING LTD,4010.0,4217.9,3990.7,4187.4,4180.0,4008.9,,4187.1,,,152625,631954894.7,22052,F1,1,,,,,
2026-06-30,2026-06-30,CM,NSE,STK,7200,INE217L01019,SHRIRAMPPS,EQ,,,,,SHRIRAM PROPERTIES LTD,87.33,88.5,87.05,88.05,88.45,87.14,,88.05,,,298019,26168623.99,2584,F1,1,,,,,
2026-06-30,2026-06-30,CM,NSE,STK,6451,INE01Z401013,SHUBHLAXMI,SM,,,,,SHUBHLAXMI JEWEL ART LTD,25.0,25.95,24.9,24.95,24.9,26.2,,24.95,,,15000,375350.0,11,F1,1000,,,,,
2026-06-30,2026-06-30,CM,NSE,STK,25240,INE0UL701015,SHUBHSHREE,SM,,,,,SHUBHSHREE BIOFUELS ENE L,338.0,338.0,337.0,337.65,338.0,335.0,,337.65,,,1200,405300.0,3,F1,300,,,,,
2026-06-30,2026-06-30,CM,NSE,STK,10188,INE979R01011,SHYAMCENT,EQ,,,,,SHYAM CENTURY FERROUS LTD,5.51,6.06,5.43,5.94,5.97,5.51,,5.96,,,478316,2815705.2,955,F1,1,,,,,
2026-06-30,2026-06-30,CM,NSE,STK,761213,INE1CRP01016,SHYAMDHANI,ST,,,,,SHYAM DHANI INDUSTRIES L,64.0,64.0,64.0,64.0,64.0,64.05,,64.0,,,6000,384000.0,3,F1,2000,,,,,
2026-06-30,2026-06-30,CM,NSE,STK,4693,INE810G01011,SHYAMMETL,EQ,,,,,SHYAM METALICS AND ENGY L,950.1,967.55,943.25,950.0,948.8,952.05,,950.1,,,200291,190397149.2,9537,F1,1,,,,,
2026-06-30,2026-06-30,CM,NSE,STK,13741,INE635A01023,SHYAMTEL,BE,,,,,SHYAM TELECOM LIMITED,19.77,19.95,19.77,19.77,19.77,20.17,,19.96,,,321,6382.17,5,F1,1,,,,,
2026-06-30,2026-06-30,CM,NSE,STK,16875,INE176J01011,SICAGEN,EQ,,,,,SICAGEN INDIA LIMITED,54.29,54.29,52.25,52.57,52.49,52.86,,52.57,,,8565,451974.78,85,F1,1,,,,,
2026-06-30,2026-06-30,CM,NSE,STK,759053,INE0SVO01019,SIDDHICOTS,SM,,,,,SIDDHI COTSPIN LIMITED,29.1,29.8,29.0,29.8,29.8,29.0,,29.8,,,12000,350880.0,8,F1,1200,,,,,
2026-06-30,2026-06-30,CM,NSE,STK,3148,INE0A1E01018,SIDDHIKA,SM,,,,,SIDDHIKA COATINGS LIMITED,215.8,219.5,208.65,218.95,218.95,218.0,,218.95,,,3500,755925.0,6,F1,500,,,,,
2026-06-30,2026-06-30,CM,NSE,STK,756871,INE1NPP01017,ENRIN,EQ,,,,,SIEMENS ENERGY INDIA LTD,3588.2,3710.0,3588.2,3683.3,3710.0,3583.9,,3683.4,,,389424,1428092317.5,45129,F1,1,,,,,
2026-06-30,2026-06-30,CM,NSE,STK,3150,INE003A01024,SIEMENS,EQ,,,,,SIEMENS LTD,3600.4,3616.3,3576.7,3599.9,3602.2,3573.1,,3599.9,,,301665,1086251934.5,18460,F1,1,,,,,
2026-06-30,2026-06-30,CM,NSE,STK,6664,INE0D0K01022,SIGACHI,BE,,,,,SIGACHI INDUSTRIES LTD,23.83,23.83,23.83,23.83,23.83,24.31,,23.93,,,129641,3089345.03,303,F1,1,,,,,
2026-06-30,2026-06-30,CM,NSE,STK,14797,INE933B01012,SIGMAADV,BE,,,,,SIGMA ADVANCED SYSTEM LTD,555.1,555.1,555.1,555.1,555.1,584.3,,554.95,,,87799,48737224.9,1063,F1,1,,,,,
2026-06-30,2026-06-30,CM,NSE,STK,16658,INE0A0S01028,SIGMA,EQ,,,,,SIGMA SOLVE LIMITED,38.63,39.2,37.75,38.91,39.08,38.63,,38.91,,,64394,2479602.37,607,F1,1,,,,,
2026-06-30,2026-06-30,CM,NSE,STK,18743,INE903U01023,SIGNATURE,EQ,,,,,SIGNATUREGLOBAL INDIA LTD,741.0,748.3,731.95,739.1,744.8,740.4,,739.1,,,196500,144962518.95,4610,F1,1,,,,,
2026-06-30,2026-06-30,CM,NSE,STK,4522,INE529F01035,SIGIND,EQ,,,,,SIGNET INDUSTRIES LIMITED,48.0,48.7,47.0,48.16,48.48,47.1,,48.26,,,2584,123416.88,96,F1,1,,,,,
2026-06-30,2026-06-30,CM,NSE,STK,23150,INE0RDE01010,SIGNORIA,ST,,,,,SIGNORIA CREATION LIMITED,116.65,116.65,116.65,116.65,116.65,111.1,,116.65,,,3000,349950.0,3,F1,1000,,,,,
2026-06-30,2026-06-30,CM,NSE,STK,22656,INE0KGZ01021,SIGNPOST,EQ,,,,,SIGNPOST INDIA LIMITED,246.55,286.25,244.5,273.35,277.65,247.65,,273.35,,,10063752,2792757461.75,149241,F1,1,,,,,
2026-06-30,2026-06-30,CM,NSE,STK,762914,INE438E01032,SIKA,EQ,,,,,SIKA INTERPLANT SYSTEMS L,1058.95,1148.9,1051.05,1115.6,1116.75,1047.65,,1115.5,,,102684,114529603.75,7121,F1,1,,,,,
2026-06-30,2026-06-30,CM,NSE,STK,6218,INE112X01025,SIKKO,EQ,,,,,SIKKO INDUSTRIES LIMITED,3.88,3.88,3.77,3.79,3.8,3.79,,3.79,,,192647,732581.37,339,F1,1,,,,,
2026-06-30,2026-06-30,CM,NSE,STK,4105,INE923A01015,SILINV,EQ,,,,,SIL INVESTMENTS LIMITED,417.0,428.4,405.0,419.75,422.95,422.2,,419.2,,,735,306889.05,40,F1,1,,,,,
2026-06-30,2026-06-30,CM,NSE,STK,2492,INE01II01013,SILGO,EQ,,,,,SILGO RETAIL LIMITED,75.18,75.65,74.6,75.08,74.9,74.94,,75.08,,,85333,6404176.48,401,F1,1,,,,,
2026-06-30,2026-06-30,CM,NSE,STK,23739,INE0STN01015,SILKFLEX,ST,,,,,SILKFLEX POLYMERS INDIA L,202.0,214.0,199.6,214.0,214.0,210.0,,214.0,,,7000,1414950.0,6,F1,1000,,,,,
2026-06-30,2026-06-30,CM,NSE,STK,757679,INE0SN801015,SILKY,SM,,,,,SILKY OVERSEAS LIMITED,106.5,106.5,105.0,105.0,105.0,104.95,,105.0,,,1600,169200.0,2,F1,800,,,,,
2026-06-30,2026-06-30,CM,NSE,STK,19097,INE203Y01012,SILLYMONKS,EQ,,,,,SILLY MONKS ENTERTAIN LTD,16.78,16.78,15.83,16.15,16.11,16.21,,16.15,,,13045,209925.43,159,F1,1,,,,,
2026-06-30,2026-06-30,CM,NSE,STK,9422,INE625X01026,SILVERTUC,EQ,,,,,SILVER TOUCH TECHNO LTD,180.0,187.24,178.2,185.51,185.4,178.33,,185.5,,,494004,90264710.42,3958,F1,1,,,,,
2026-06-30,2026-06-30,CM,NSE,STK,758836,INE748T01016,SIMBHALS,BZ,,,,,SIMBHAOLI SUGARS LTD.,6.82,6.88,6.58,6.83,6.88,6.69,,6.83,,,4307,29089.79,64,F1,1,,,,,
2026-06-30,2026-06-30,CM,NSE,STK,763375,INE1K4J01018,SIMCA,SM,,,,,SIMCA ADVERTISING LIMITED,169.9,176.05,169.2,174.25,173.05,168.75,,174.25,,,102000,17610150.0,73,F1,600,,,,,
2026-06-30,2026-06-30,CM,NSE,STK,3162,INE059B01024,SIMPLEXINF,EQ,,,,,SIMPLEX INFRASTRUCTURES L,253.0,268.7,250.35,265.7,266.0,252.3,,265.7,,,184008,48024106.25,2298,F1,1,,,,,
2026-06-30,2026-06-30,CM,NSE,STK,23480,INE985A01022,SINCLAIR,EQ,,,,,SINCLAIRS HOTELS LIMITED,75.87,76.8,74.51,75.74,75.12,75.78,,75.74,,,14502,1096486.81,256,F1,1,,,,,
2026-06-30,2026-06-30,CM,NSE,STK,16859,INE325D01025,SINDHUTRAD,EQ,,,,,SINDHU TRADE LINKS LTD,24.51,25.2,24.44,24.82,24.93,24.67,,24.82,,,766382,18992892.17,1158,F1,1,,,,,
2026-06-30,2026-06-30,CM,NSE,STK,761420,INE638A01035,SINGERIND,EQ,,,,,SINGER INDIA LIMITED,72.96,73.37,70.16,70.5,70.44,72.74,,70.58,,,42151,3030240.71,761,F1,1,,,,,
2026-06-30,2026-06-30,CM,NSE,STK,381,INE129Z01016,SINTERCOM,EQ,,,,,SINTERCOM INDIA LIMITED,72.84,76.9,72.1,73.07,72.85,72.84,,73.07,,,78558,5775570.31,72,F1,1,,,,,
2026-06-30,2026-06-30,CM,NSE,STK,11050,INE792Z01011,SIRCA,EQ,,,,,SIRCA PAINT INDIA LIMITED,406.4,408.0,401.05,402.4,401.65,406.4,,402.4,,,210344,84908823.55,2628,F1,1,,,,,
2026-06-30,2026-06-30,CM,NSE,STK,21501,INE285J01028,SIS,EQ,,,,,SIS LIMITED,429.95,429.95,402.55,414.25,412.0,435.85,,414.3,,,543888,228923816.55,22723,F1,1,,,,,
2026-06-30,2026-06-30,CM,NSE,STK,29210,INE965H01011,SITINET,BZ,,,,,SITI NETWORKS LIMITED,0.35,0.35,0.33,0.34,0.34,0.34,,0.34,,,450540,156839.61,136,F1,1,,,,,
2026-06-30,2026-06-30,CM,NSE,STK,14096,INE076B01028,SIYSIL,EQ,,,,,SIYARAM SILK MILLS LTD,635.8,646.35,631.4,638.15,640.0,635.8,,638.15,,,32253,20661199.75,1919,F1,1,,,,,
2026-06-30,2026-06-30,CM,NSE,STK,6643,INE284S01014,SJS,EQ,,,,,SJS ENTERPRISES LIMITED,2230.0,2263.0,2200.0,2218.0,2228.0,2207.2,,2218.0,,,120306,268213891.8,17930,F1,1,,,,,
2026-06-30,2026-06-30,CM,NSE,STK,18883,INE002L01015,SJVN,EQ,,,,,SJVN LTD,73.0,74.58,72.6,73.15,73.0,71.79,,73.16,,,8697531,639784754.82,41950,F1,1,,,,,
2026-06-30,2026-06-30,CM,NSE,STK,760101,INE2J8701016,SKFINDUS,EQ,,,,,SKF IND (INDUSTRIAL) LTD,2850.0,2967.0,2840.0,2891.8,2896.0,2870.1,,2891.6,,,46732,135845799.5,7459,F1,1,,,,,
2026-06-30,2026-06-30,CM,NSE,STK,3186,INE640A01023,SKFINDIA,EQ,,,,,SKF INDIA LTD,1663.6,1682.1,1641.0,1672.5,1663.7,1655.7,,1672.5,,,42169,70139628.0,6070,F1,1,,,,,
2026-06-30,2026-06-30,CM,NSE,STK,9428,INE439E01022,SKIPPER,EQ,,,,,SKIPPER LIMITED,531.65,537.6,528.6,532.65,534.5,528.55,,532.65,,,278604,148386098.7,8949,F1,1,,,,,
2026-06-30,2026-06-30,CM,NSE,STK,4732,INE411D01023,SKMEGGPROD,EQ,,,,,SKM EGG PROD EXPORT(I) LT,303.01,309.86,290.0,293.02,295.5,304.05,,293.05,,,1152405,346000015.93,21598,F1,1,,,,,
2026-06-30,2026-06-30,CM,NSE,STK,10325,INE0KZA01016,SKP,SM,,,,,SKP BEARING INDUSTRI. LTD,155.0,159.0,155.0,155.0,155.0,153.0,,155.0,,,3500,547300.0,6,F1,500,,,,,
2026-06-30,2026-06-30,CM,NSE,STK,13631,INE01IU01018,SKYGOLD,EQ,,,,,SKY GOLD AND DIAMONDS LTD,514.6,539.8,510.35,532.55,532.0,512.1,,532.55,,,895533,472314447.4,18280,F1,1,,,,,
2026-06-30,2026-06-30,CM,NSE,STK,23692,INE0SMA01017,SLONE,ST,,,,,SLONE INFOSYSTEMS LIMITED,146.6,146.6,139.3,139.3,139.3,146.6,,139.3,,,4800,673880.0,10,F1,400,,,,,
2026-06-30,2026-06-30,CM,NSE,STK,757622,INE14GK01016,SMARTEN,ST,,,,,SMARTEN POWER SYSTEMS LTD,59.6,60.3,59.4,59.7,59.4,59.5,,59.7,,,15600,932760.0,12,F1,1200,,,,,
2026-06-30,2026-06-30,CM,NSE,STK,9893,INE178C01020,SMARTLINK,BE,,,,,SMARTLINK HOLDINGS LTD,171.67,180.25,171.67,180.02,180.25,171.67,,180.07,,,9233,1655199.05,104,F1,1,,,,,
2026-06-30,2026-06-30,CM,NSE,STK,757965,INE0NAZ01010,SMARTWORKS,EQ,,,,,SMARTWORKS COWORKING SP L,492.35,496.85,477.3,486.15,485.0,492.3,,486.1,,,89210,43046390.55,8259,F1,1,,,,,
2026-06-30,2026-06-30,CM,NSE,STK,2320,INE103C01036,SMCGLOBAL,EQ,,,,,SMC GLOBAL SECURITIES LTD,70.35,71.38,69.37,70.24,70.31,70.93,,70.24,,,516538,36258443.3,2996,F1,1,,,,,
2026-06-30,2026-06-30,CM,NSE,STK,3387,INE294B01019,SMLMAH,EQ,,,,,SML MAHINDRA LIMITED,4035.0,4134.8,3978.0,4098.0,4090.6,4027.2,,4097.9,,,68971,279435022.6,10718,F1,1,,,,,
2026-06-30,2026-06-30,CM,NSE,STK,14329,INE812G01025,SMSPHARMA,EQ,,,,,SMS PHARMACEUTICALS LTD.,380.7,428.85,380.0,412.55,411.6,380.7,,412.55,,,7823626,3251768817.0,124098,F1,1,,,,,
2026-06-30,2026-06-30,CM,NSE,STK,847,INE702Y01013,SMVD,SM,,,,,SMVD POLY PACK LIMITED,12.1,12.1,12.1,12.1,12.1,11.55,,12.1,,,4040,48884.0,1,F1,4040,,,,,
2026-06-30,2026-06-30,CM,NSE,STK,758949,INE1OIC01018,SNEHAA,ST,,,,,SNEHAA ORGANICS LIMITED,44.0,44.5,44.0,44.5,44.5,44.0,,44.5,,,3000,133000.0,3,F1,1000,,,,,
2026-06-30,2026-06-30,CM,NSE,STK,4843,INE734N01019,SNOWMAN,EQ,,,,,SNOWMAN LOGISTICS LTD.,36.86,37.2,36.53,36.91,36.8,36.74,,36.9,,,99493,3670985.95,1059,F1,1,,,,,
2026-06-30,2026-06-30,CM,NSE,STK,13826,INE671H01015,SOBHA,EQ,,,,,SOBHA LIMITED,1390.0,1404.0,1373.1,1378.5,1373.1,1387.3,,1378.5,,,114583,159157447.9,9518,F1,1,,,,,
2026-06-30,2026-06-30,CM,NSE,STK,8268,INE728Z01015,SOFTTECH,BE,,,,,SOFTTECH ENGINEERS LTD,435.95,444.65,435.95,444.65,444.65,435.95,,444.65,,,1035,456950.25,12,F1,1,,,,,
